sku,attribute_no,prdatt_sid,name,description,description_detail,price,image_url,product_link,category,subcategory
1875871,00,88aded6cb58065983278d74d4fffbd6c,菇王,素食炸醬 (240g/罐),"原產地
台灣
保存期限
2年
廠商名稱
菇王食品企業有限公司
廠商電話
0800-891668
廠商地址
雲林縣林內鄉坪頂村清水溪50號",149,https://www.savesafe.com.tw/ProdImg/1875/871/00/1875871_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=88aded6cb58065983278d74d4fffbd6c,米油罐頭泡麵,油/調味料
1875868,00,fe7b54e179a185252b7306633e4eb751,菇王,有機味霖300ml (一般),"原產地
台灣
保存期限
2年
廠商名稱
菇王食品企業有限公司
廠商電話
0800-891668
廠商地址
雲林縣林內鄉坪頂村清水溪50號",229,https://www.savesafe.com.tw/ProdImg/1875/868/00/1875868_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=fe7b54e179a185252b7306633e4eb751,米油罐頭泡麵,油/調味料
1875868,01,2c7166f319542ba75e333bd8764fcf4e,菇王,有機味霖300ml (無加糖),"原產地
台灣
保存期限
2年
廠商名稱
菇王食品企業有限公司
廠商電話
0800-891668
廠商地址
雲林縣林內鄉坪頂村清水溪50號",229,https://www.savesafe.com.tw/ProdImg/1875/868/01/1875868_01_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=2c7166f319542ba75e333bd8764fcf4e,米油罐頭泡麵,油/調味料
1875867,00,1cde6d579053a83c20857967cae32f35,金龍,一番素 (香菇素雞湯32.6g),"原產地
台灣
保存期限
12個月
廠商名稱
中農粉絲有限公司
廠商電話
0800-888740
廠商地址
南投縣南投市彰南路三段999號",49,https://www.savesafe.com.tw/ProdImg/1875/867/00/1875867_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=1cde6d579053a83c20857967cae32f35,米油罐頭泡麵,油/調味料
1875867,01,89543a0195c4a1a655432e5a95e2385c,金龍,一番素 (素紅燒33g),"原產地
台灣
保存期限
12個月
廠商名稱
中農粉絲有限公司
廠商電話
0800-888740
廠商地址
南投縣南投市彰南路三段999號",49,https://www.savesafe.com.tw/ProdImg/1875/867/01/1875867_01_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=89543a0195c4a1a655432e5a95e2385c,米油罐頭泡麵,油/調味料
1875867,02,43e3daef1e6b6c3a6a1f31c806306e18,金龍,一番素 (素麻辣36g),"原產地
台灣
保存期限
12個月
廠商名稱
中農粉絲有限公司
廠商電話
0800-888740
廠商地址
南投縣南投市彰南路三段999號",49,https://www.savesafe.com.tw/ProdImg/1875/867/02/1875867_02_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=43e3daef1e6b6c3a6a1f31c806306e18,米油罐頭泡麵,油/調味料
1875867,03,d95029c28626cea511ad372432b3bd45,金龍,一番素 (藥膳枸杞32g),"原產地
台灣
保存期限
12個月
廠商名稱
中農粉絲有限公司
廠商電話
0800-888740
廠商地址
南投縣南投市彰南路三段999號",49,https://www.savesafe.com.tw/ProdImg/1875/867/03/1875867_03_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=d95029c28626cea511ad372432b3bd45,米油罐頭泡麵,油/調味料
1875732,01,5804dcbca0b10e1e7cac1d0d7774cecc,誠泰,辣椒360g (蒜蓉辣椒(五辛素)),"原產地
台灣
保存期限
2年
廠商名稱
誠泰食品有限公司
廠商電話
05-5881998
廠商地址
雲林縣西螺鎮福田里社口68-56號",99,https://www.savesafe.com.tw/ProdImg/1875/732/01/1875732_01_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=5804dcbca0b10e1e7cac1d0d7774cecc,米油罐頭泡麵,油/調味料
1875729,00,f46077809ed139a9cfe32e29de134efa,誠泰,薑蔥魷魚 (240g),"原產地
台灣
保存期限
2年
廠商名稱
誠泰食品有限公司
廠商電話
05-5881998
廠商地址
雲林縣西螺鎮福田里社口68-56號",89,https://www.savesafe.com.tw/ProdImg/1875/729/00/1875729_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=f46077809ed139a9cfe32e29de134efa,米油罐頭泡麵,油/調味料
1875730,00,e4a8eb421618752e8797d3fa5c258081,誠泰,海底總動員-頂級干貝醬 (240g/罐),"原產地
台灣
保存期限
2年
廠商名稱
誠泰食品有限公司
廠商電話
05-5881998
廠商地址
雲林縣西螺鎮福田里社口68-56號",139,https://www.savesafe.com.tw/ProdImg/1875/730/00/1875730_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=e4a8eb421618752e8797d3fa5c258081,米油罐頭泡麵,油/調味料
1875731,00,1488069e8264f056457bf8adfd3fcc57,誠泰,香魚豆豉 (360g),"原產地
台灣
保存期限
2年
廠商名稱
誠泰食品有限公司
廠商電話
05-5881998
廠商地址
雲林縣西螺鎮福田里社口68-56號",90,https://www.savesafe.com.tw/ProdImg/1875/731/00/1875731_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=1488069e8264f056457bf8adfd3fcc57,米油罐頭泡麵,油/調味料
1875728,00,c72cd759eeebb9d1ac516d80e4f82007,誠泰,麻油薑泥(全素) (240g/罐),"原產地
台灣
保存期限
2年
廠商名稱
誠泰食品有限公司
廠商電話
05-5881998
廠商地址
雲林縣西螺鎮福田里社口68-56號",130,https://www.savesafe.com.tw/ProdImg/1875/728/00/1875728_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=c72cd759eeebb9d1ac516d80e4f82007,米油罐頭泡麵,油/調味料
1875727,00,24587a05081ed1b9009c47a9737c8253,誠泰,滷肉飯醬 (360g),"原產地
台灣
保存期限
2年
廠商名稱
誠泰食品有限公司
廠商電話
02-5881998
廠商地址
雲林縣西螺鎮福田里社口68-56號",89,https://www.savesafe.com.tw/ProdImg/1875/727/00/1875727_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=24587a05081ed1b9009c47a9737c8253,米油罐頭泡麵,油/調味料
1875688,00,4efc9cb084a18eb00e1d6537e068947f,誠泰,白蔭油 (400ml),"原產地
台灣
保存期限
3年
廠商名稱
誠泰食品有限公司
廠商電話
05-5881998
廠商地址
雲林縣西螺鎮大橋南路66號",99,https://www.savesafe.com.tw/ProdImg/1875/688/00/1875688_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=4efc9cb084a18eb00e1d6537e068947f,米油罐頭泡麵,油/調味料
1875687,00,2d0973a4c0fc33dfe8214d68a566fe6c,誠泰,辣醬油 (410ml),"原產地
台灣
保存期限
3年
廠商名稱
誠泰食品有限公司
廠商電話
05-5879878
廠商地址
雲林縣西螺鎮大橋南路66號",49,https://www.savesafe.com.tw/ProdImg/1875/687/00/1875687_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=2d0973a4c0fc33dfe8214d68a566fe6c,米油罐頭泡麵,油/調味料
1875685,00,6a4279a0baea99795cc3ef3b3ffb1342,誠泰,油膏(全素) (410ml),"原產地
台灣
保存期限
3年
廠商名稱
誠泰食品有限公司
廠商電話
05-5881998
廠商地址
雲林縣西螺鎮福田里大橋南路66號",49,https://www.savesafe.com.tw/ProdImg/1875/685/00/1875685_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=6a4279a0baea99795cc3ef3b3ffb1342,米油罐頭泡麵,油/調味料
1875686,00,55753a47e339a41a2d02335169817beb,誠泰,清油(全素) (410ml),"原產地
台灣
保存期限
3年
廠商名稱
誠泰食品有限公司
廠商電話
05-5879878
廠商地址
雲林縣西螺鎮大橋南路66號",49,https://www.savesafe.com.tw/ProdImg/1875/686/00/1875686_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=55753a47e339a41a2d02335169817beb,米油罐頭泡麵,油/調味料
1875681,04,d9bbfe2d332d2c88b24e44b82fa695d5,特級廚師,頂級醬料390g+-5% (剝皮辣椒),"原產地
台灣
保存期限
2年
廠商名稱
瑞升國際股份有限公司
廠商電話
0800-060029
廠商地址
南投縣南投市南崗三路244號",110,https://www.savesafe.com.tw/ProdImg/1875/681/04/1875681_04_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=d9bbfe2d332d2c88b24e44b82fa695d5,米油罐頭泡麵,油/調味料
1875681,03,72e3e32d28f11b778ee1e5f19451ed6f,特級廚師,頂級醬料390g+-5% (豆鼓小魚),"原產地
台灣
保存期限
2年
廠商名稱
瑞升國際股份有限公司
廠商電話
0800-060029
廠商地址
南投縣南投市南崗三路244號",110,https://www.savesafe.com.tw/ProdImg/1875/681/03/1875681_03_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=72e3e32d28f11b778ee1e5f19451ed6f,米油罐頭泡麵,油/調味料
1875681,02,dd1cdc77c58ce5d59c217c55b0fec904,特級廚師,頂級醬料390g+-5% (蒜蓉椒王),"原產地
台灣
保存期限
2年
廠商名稱
瑞升國際股份有限公司
廠商電話
0800-060029
廠商地址
南投縣南投市南崗三路244號",110,https://www.savesafe.com.tw/ProdImg/1875/681/02/1875681_02_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=dd1cdc77c58ce5d59c217c55b0fec904,米油罐頭泡麵,油/調味料
1875681,01,2e116c5ea713284155668ec3f793bfa7,特級廚師,頂級醬料390g+-5% (金鉤椒王),"原產地
台灣
保存期限
2年
廠商名稱
瑞升國際股份有限公司
廠商電話
0800-060029
廠商地址
南投縣南投市南崗三路244號",110,https://www.savesafe.com.tw/ProdImg/1875/681/01/1875681_01_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=2e116c5ea713284155668ec3f793bfa7,米油罐頭泡麵,油/調味料
1875681,00,f73a946bbb71e7ec5eccc331b8e91834,特級廚師,頂級醬料390g+-5% (朝天椒王),"原產地
台灣
保存期限
2年
廠商名稱
瑞升國際股份有限公司
廠商電話
0800-060029
廠商地址
南投縣南投市南崗三路244號",110,https://www.savesafe.com.tw/ProdImg/1875/681/00/1875681_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=f73a946bbb71e7ec5eccc331b8e91834,米油罐頭泡麵,油/調味料
1875654,00,8c9f12fe66e5786c154562126c026e5c,八甲田,伏流水醬油 (1000ml),"原產地
日本青森縣
保存期限
18個月
廠商名稱
仁閔企業有限公司
廠商電話
02-22181010
廠商地址
新北市新店區中正路538巷1號1樓",99,https://www.savesafe.com.tw/ProdImg/1875/654/00/1875654_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=8c9f12fe66e5786c154562126c026e5c,米油罐頭泡麵,油/調味料
1875177,00,19c54de2a8e4e63c113302ef9eacad85,狀元醬油,五代庵甘露醬油 (1000ml),"原產地
台灣
保存期限
3年
廠商名稱
狀元醬油股份有限公司
廠商電話
04-26930306
廠商地址
台中市大肚區沙田路一段388巷35-9號",120,https://www.savesafe.com.tw/ProdImg/1875/177/00/1875177_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=19c54de2a8e4e63c113302ef9eacad85,米油罐頭泡麵,油/調味料
1875178,00,bca1f77e48a6464000e4458b04b98639,狀元,珠露黑豆清醬油 (450ml),"原產地
台灣
保存期限
3年
廠商名稱
狀元醬油股份有限公司
廠商電話
04-26930306
廠商地址
台中市大肚區沙田路一段388巷35-9號",80,https://www.savesafe.com.tw/ProdImg/1875/178/00/1875178_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=bca1f77e48a6464000e4458b04b98639,米油罐頭泡麵,油/調味料
1875179,00,8a86e2a830d81d011bf94309ca4a4071,狀元,珠露黑豆醬油膏 (480g),"原產地
台灣
保存期限
3年
廠商名稱
狀元醬油股份有限公司
廠商電話
04-26930306
廠商地址
台中市大肚區沙田路一段388巷35-9號",80,https://www.savesafe.com.tw/ProdImg/1875/179/00/1875179_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=8a86e2a830d81d011bf94309ca4a4071,米油罐頭泡麵,油/調味料
1875180,02,4af0b73cd69e069af478f1ec7b4608ef,麻豆農會,沾醬230ml (醇釀酪梨),"原產地
台灣
保存期限
3年
廠商名稱
台南市麻豆區農會
廠商電話
06-5722277
廠商地址
台南市麻豆區興國路58號",200,https://www.savesafe.com.tw/ProdImg/1875/180/02/1875180_02_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=4af0b73cd69e069af478f1ec7b4608ef,米油罐頭泡麵,油/調味料
1875201,00,6493b8dc3b33fdd4202d5bc15ed970fa,麻豆農會,黑豆醬油 (230ml),"原產地
台灣
保存期限
3年
廠商名稱
台南市麻豆區農會
廠商電話
06-5722277
廠商地址
台南市麻豆區興國路58號",150,https://www.savesafe.com.tw/ProdImg/1875/201/00/1875201_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=6493b8dc3b33fdd4202d5bc15ed970fa,米油罐頭泡麵,油/調味料
1875180,00,614b3d71159dc5da66f50fccd394b091,麻豆農會,沾醬230ml (柚香和風),"原產地
台灣
保存期限
3年
廠商名稱
台南市麻豆區農會
廠商電話
06-5722277
廠商地址
台南市麻豆區興國路58號",200,https://www.savesafe.com.tw/ProdImg/1875/180/00/1875180_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=614b3d71159dc5da66f50fccd394b091,米油罐頭泡麵,油/調味料
1875180,01,5495967825a86eca8ce93196dcc36c82,麻豆農會,沾醬230ml (淬釀柚香沾露),"原產地
台灣
保存期限
3年
廠商名稱
台南市麻豆區農會
廠商電話
06-5722277
廠商地址
台南市麻豆區興國路58號",200,https://www.savesafe.com.tw/ProdImg/1875/180/01/1875180_01_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=5495967825a86eca8ce93196dcc36c82,米油罐頭泡麵,油/調味料
1874928,00,f52f924b4d9486167bc063d0c624f0da,SEATABLE,韓國江原道雪蟹蟹膏 (60g),"原產地
韓國
保存期限
24個月
廠商名稱
岢利亞貿易有限公司
廠商電話
02-29350650
廠商地址
台北市信義區光復南路473巷11弄29號1樓",139,https://www.savesafe.com.tw/ProdImg/1874/928/00/1874928_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=f52f924b4d9486167bc063d0c624f0da,米油罐頭泡麵,油/調味料
1874841,00,5f16526f439f836d80272f42f9023fd7,烹大師,鰹魚調味料 (192g),"原產地
日本神奈川縣
保存期限
24個月
廠商名稱
台灣味之素股份有限公司
廠商電話
0800-022000
廠商地址
台北市仁愛路二段99號6樓",179,https://www.savesafe.com.tw/ProdImg/1874/841/00/1874841_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=5f16526f439f836d80272f42f9023fd7,米油罐頭泡麵,油/調味料
1874840,00,471680e96c47e357407c99d2249d5efa,高慶泉,園鄉味油膏 (590ml/瓶),"原產地
台灣
保存期限
3年
廠商名稱
高慶泉股份有限公司
廠商電話
049-2262239
廠商地址
南投市工業北三路2號",60,https://www.savesafe.com.tw/ProdImg/1874/840/00/1874840_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=471680e96c47e357407c99d2249d5efa,米油罐頭泡麵,油/調味料
1874715,00,2531bc4fe4fd92fe4ed7883feba65d21,萬家香,極品香菇素蠔油 (1200g/瓶),"原產地
台灣
保存期限
3年
廠商名稱
萬家香醬園股份有限公司
廠商電話
0800-056-622
廠商地址
屏東縣內埔鄉中林村大同路五段88號",72,https://www.savesafe.com.tw/ProdImg/1874/715/00/1874715_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=2531bc4fe4fd92fe4ed7883feba65d21,米油罐頭泡麵,油/調味料
1874631,00,22d4b78b707f8113c3ff970fcde0435b,韓式大象,辣椒醬5 (500g/罐),"原產地
韓國
保存期限
540天
廠商名稱
韓濟名味有限公司
廠商電話
02-22113679
廠商地址
台北市中山區長安西路24號7樓",115,https://www.savesafe.com.tw/ProdImg/1874/631/00/1874631_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=22d4b78b707f8113c3ff970fcde0435b,米油罐頭泡麵,油/調味料
1874568,00,2ab314721cb950c2b19cc796ac76ea19,大象,韓國醃烤肉醬-辣味(效期:2025/11/02) (840g/罐),"原產地
韓國
保存期限
18個月
廠商名稱
韓濟名味品有限公司
廠商電話
02-22113679
廠商地址
台北市中山區長安溪路24號7樓",145,https://www.savesafe.com.tw/ProdImg/1874/568/00/1874568_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=2ab314721cb950c2b19cc796ac76ea19,米油罐頭泡麵,油/調味料
1874567,00,ed97705fbfd853707da6e039110d1a92,大象,韓國醃烤肉醬原味- (840g/罐),"原產地
韓國
保存期限
18個月
廠商名稱
韓濟名味品有限公司
廠商電話
02-22113679
廠商地址
台北市中山區長安西路24號7樓",145,https://www.savesafe.com.tw/ProdImg/1874/567/00/1874567_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=ed97705fbfd853707da6e039110d1a92,米油罐頭泡麵,油/調味料
1874205,00,967d7538a2612b2066f039eff28150de,順發,冷壓芝麻香油5 (520ml±3%/瓶),"原產地
台灣
保存期限
2年
廠商名稱
優質人生實業有限公司
廠商電話
05-6621191
廠商地址
雲林縣土庫鎮林森路80號",99,https://www.savesafe.com.tw/ProdImg/1874/205/00/1874205_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=967d7538a2612b2066f039eff28150de,米油罐頭泡麵,油/調味料
1874206,00,c80b62d817f33895898078be4a45c155,順發,冷壓胡麻油 (520ml±3%/瓶),"原產地
台灣
保存期限
2年
廠商名稱
優質人生實業有限公司
廠商電話
05-6621191
廠商地址
雲林縣土庫鎮林森路80號",104,https://www.savesafe.com.tw/ProdImg/1874/206/00/1874206_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=c80b62d817f33895898078be4a45c155,米油罐頭泡麵,油/調味料
1874104,00,b7e8ef636327730d10d7b8d3966aa32e,順發,芝麻香油 (3L±3%/瓶),"原產地
台灣
保存期限
2年
廠商名稱
優質人生實業有限公司
廠商電話
05-6621191
廠商地址
雲林縣土庫鎮林森路80號",229,https://www.savesafe.com.tw/ProdImg/1874/104/00/1874104_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=b7e8ef636327730d10d7b8d3966aa32e,米油罐頭泡麵,油/調味料
1874034,00,333163e202e4c230b2e329f8521397fb,順發,優質蔬菜調合油 (2.6L±3%/瓶),"原產地
台灣
保存期限
2年
廠商名稱
優質人生實業有限公司
廠商電話
05-6621191
廠商地址
雲林縣土庫鎮林森路80號",185,https://www.savesafe.com.tw/ProdImg/1874/034/00/1874034_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=333163e202e4c230b2e329f8521397fb,米油罐頭泡麵,油/調味料
1874035,00,161f8ee115ddaa59bd36cf5e95b855e9,順發,花生風味調合油 (2.6L±3%/瓶),"原產地
台灣
保存期限
二年
廠商名稱
優質人生實業有限公司
廠商電話
05-6621191
廠商地址
雲林縣土庫鎮林森路80號",185,https://www.savesafe.com.tw/ProdImg/1874/035/00/1874035_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=161f8ee115ddaa59bd36cf5e95b855e9,米油罐頭泡麵,油/調味料
1874033,00,85a06a2bc47b3dda08248b2bcd77b6c2,順發,不飽和均衡益多調合油 (2.6L±3%/瓶),"原產地
台灣
保存期限
2年
廠商名稱
優質人生實業有限公司
廠商電話
05-6621191
廠商地址
雲林縣土庫鎮林森路80號",185,https://www.savesafe.com.tw/ProdImg/1874/033/00/1874033_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=85a06a2bc47b3dda08248b2bcd77b6c2,米油罐頭泡麵,油/調味料
1873778,00,47ad859b85400d061d299c9041443a47,箱購免運,大越 五香醋 (520ml*12瓶/箱),"原產地
台灣
保存期限
三年
廠商名稱
大越老醋店
廠商電話
04-22223377
廠商地址
台中市中區臺灣大道一段581號",860,https://www.savesafe.com.tw/ProdImg/1873/778/00/1873778_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=47ad859b85400d061d299c9041443a47,米油罐頭泡麵,油/調味料
1873659,00,20f746a270c9178e2b45bc26d3c582e5,工研,肉粽醬 (220g/瓶),"原產地
台灣
保存期限
2年
廠商名稱
大安工研食品工廠股份有限公司
廠商電話
08000-065668
廠商地址
台北市忠孝東路三段10巷1號",40,https://www.savesafe.com.tw/ProdImg/1873/659/00/1873659_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=20f746a270c9178e2b45bc26d3c582e5,米油罐頭泡麵,油/調味料
